,Start,Stop,Pearson,expected-arrival
1722,2016-10-30 20:19:00,2016-10-30 21:19:00,12,9
1723,2016-10-30 20:20:00,2016-10-30 21:20:00,12,9
1724,2016-10-30 20:21:00,2016-10-30 21:21:00,11,9
1725,2016-10-30 20:22:00,2016-10-30 21:22:00,12,9
1726,2016-10-30 20:23:00,2016-10-30 21:23:00,12,9
1727,2016-10-30 20:24:00,2016-10-30 21:24:00,12,9
1728,2016-10-30 20:25:00,2016-10-30 21:25:00,12,9
1729,2016-10-30 20:26:00,2016-10-30 21:26:00,12,9
1730,2016-10-30 20:27:00,2016-10-30 21:27:00,12,9
1731,2016-10-30 20:28:00,2016-10-30 21:28:00,12,9
1732,2016-10-30 20:29:00,2016-10-30 21:29:00,12,9
1733,2016-10-30 20:30:00,2016-10-30 21:30:00,12,9
1734,2016-10-30 20:31:00,2016-10-30 21:31:00,12,9
1735,2016-10-30 20:32:00,2016-10-30 21:32:00,12,9
1736,2016-10-30 20:33:00,2016-10-30 21:33:00,12,9
1737,2016-10-30 20:34:00,2016-10-30 21:34:00,12,9
1738,2016-10-30 20:35:00,2016-10-30 21:35:00,12,9
1739,2016-10-30 20:36:00,2016-10-30 21:36:00,12,9
1740,2016-10-30 20:37:00,2016-10-30 21:37:00,11,9
1741,2016-10-30 20:38:00,2016-10-30 21:38:00,12,9
1742,2016-10-30 20:39:00,2016-10-30 21:39:00,12,9
1743,2016-10-30 20:40:00,2016-10-30 21:40:00,12,9
1744,2016-10-30 20:41:00,2016-10-30 21:41:00,15,9
1745,2016-10-30 20:42:00,2016-10-30 21:42:00,15,9
1746,2016-10-30 20:43:00,2016-10-30 21:43:00,0,9
1747,2016-10-30 20:44:00,2016-10-30 21:44:00,0,9
1748,2016-10-30 20:45:00,2016-10-30 21:45:00,0,9
1749,2016-10-30 20:46:00,2016-10-30 21:46:00,0,9
1750,2016-10-30 20:47:00,2016-10-30 21:47:00,1,9
1751,2016-10-30 20:48:00,2016-10-30 21:48:00,1,9
1752,2016-10-30 20:49:00,2016-10-30 21:49:00,1,9
1753,2016-10-30 20:50:00,2016-10-30 21:50:00,1,9
1754,2016-10-30 20:51:00,2016-10-30 21:51:00,1,9
1755,2016-10-30 20:52:00,2016-10-30 21:52:00,1,9
1756,2016-10-30 20:53:00,2016-10-30 21:53:00,1,9
1757,2016-10-30 20:54:00,2016-10-30 21:54:00,1,9
1758,2016-10-30 20:55:00,2016-10-30 21:55:00,1,9
1759,2016-10-30 20:56:00,2016-10-30 21:56:00,1,9
1760,2016-10-30 20:57:00,2016-10-30 21:57:00,1,9
1761,2016-10-30 20:58:00,2016-10-30 21:58:00,1,9
1762,2016-10-30 20:59:00,2016-10-30 21:59:00,1,9
1763,2016-10-30 21:00:00,2016-10-30 22:00:00,7,9
1764,2016-10-30 21:01:00,2016-10-30 22:01:00,7,9
1765,2016-10-30 21:02:00,2016-10-30 22:02:00,7,9
1766,2016-10-30 21:03:00,2016-10-30 22:03:00,7,9
1767,2016-10-30 21:04:00,2016-10-30 22:04:00,7,9
1768,2016-10-30 21:05:00,2016-10-30 22:05:00,8,9
1769,2016-10-30 21:06:00,2016-10-30 22:06:00,8,9
1770,2016-10-30 21:07:00,2016-10-30 22:07:00,12,9
1771,2016-10-30 21:08:00,2016-10-30 22:08:00,14,9
1772,2016-10-30 21:09:00,2016-10-30 22:09:00,13,9
1773,2016-10-30 21:10:00,2016-10-30 22:10:00,15,9
1774,2016-10-30 21:11:00,2016-10-30 22:11:00,15,9
1775,2016-10-30 21:12:00,2016-10-30 22:12:00,17,9
1776,2016-10-30 21:13:00,2016-10-30 22:13:00,17,9
1777,2016-10-30 21:14:00,2016-10-30 22:14:00,17,9
1778,2016-10-30 21:15:00,2016-10-30 22:15:00,17,9
1779,2016-10-30 21:16:00,2016-10-30 22:16:00,9,9
1780,2016-10-30 21:17:00,2016-10-30 22:17:00,9,9
1781,2016-10-30 21:18:00,2016-10-30 22:18:00,0,9
1782,2016-10-30 21:19:00,2016-10-30 22:19:00,25,9
1783,2016-10-30 21:20:00,2016-10-30 22:20:00,25,9
1784,2016-10-30 21:21:00,2016-10-30 22:21:00,25,9
1785,2016-10-30 21:22:00,2016-10-30 22:22:00,25,9
1786,2016-10-30 21:23:00,2016-10-30 22:23:00,26,9
1787,2016-10-30 21:24:00,2016-10-30 22:24:00,29,9
1788,2016-10-30 21:25:00,2016-10-30 22:25:00,29,9
1789,2016-10-30 21:26:00,2016-10-30 22:26:00,29,9
1790,2016-10-30 21:27:00,2016-10-30 22:27:00,29,9
1791,2016-10-30 21:28:00,2016-10-30 22:28:00,29,9
1792,2016-10-30 21:29:00,2016-10-30 22:29:00,29,9
1793,2016-10-30 21:30:00,2016-10-30 22:30:00,29,9
1794,2016-10-30 21:31:00,2016-10-30 22:31:00,29,9
1795,2016-10-30 21:32:00,2016-10-30 22:32:00,29,9
1796,2016-10-30 21:33:00,2016-10-30 22:33:00,25,9
1797,2016-10-30 21:34:00,2016-10-30 22:34:00,26,9
1798,2016-10-30 21:35:00,2016-10-30 22:35:00,26,9
1799,2016-10-30 21:36:00,2016-10-30 22:36:00,9,9
1800,2016-10-30 21:37:00,2016-10-30 22:37:00,9,9
1801,2016-10-30 21:38:00,2016-10-30 22:38:00,9,9
1802,2016-10-30 21:39:00,2016-10-30 22:39:00,12,9
1803,2016-10-30 21:40:00,2016-10-30 22:40:00,12,9
1804,2016-10-30 21:41:00,2016-10-30 22:41:00,12,9
1805,2016-10-30 21:42:00,2016-10-30 22:42:00,12,9
1806,2016-10-30 21:43:00,2016-10-30 22:43:00,12,9
1807,2016-10-30 21:44:00,2016-10-30 22:44:00,13,9
1808,2016-10-30 21:45:00,2016-10-30 22:45:00,13,9
1809,2016-10-30 21:46:00,2016-10-30 22:46:00,26,9
1810,2016-10-30 21:47:00,2016-10-30 22:47:00,24,9
1811,2016-10-30 21:48:00,2016-10-30 22:48:00,10,9
1812,2016-10-30 21:49:00,2016-10-30 22:49:00,10,9
1813,2016-10-30 21:50:00,2016-10-30 22:50:00,23,9
1814,2016-10-30 21:51:00,2016-10-30 22:51:00,10,9
1815,2016-10-30 21:52:00,2016-10-30 22:52:00,10,9
1816,2016-10-30 21:53:00,2016-10-30 22:53:00,10,9
1817,2016-10-30 21:54:00,2016-10-30 22:54:00,24,9
1818,2016-10-30 21:55:00,2016-10-30 22:55:00,10,9
1819,2016-10-30 21:56:00,2016-10-30 22:56:00,10,9
1820,2016-10-30 21:57:00,2016-10-30 22:57:00,26,9
1821,2016-10-30 21:58:00,2016-10-30 22:58:00,10,9
1822,2016-10-30 21:59:00,2016-10-30 22:59:00,10,9
1823,2016-10-30 22:00:00,2016-10-30 23:00:00,10,9
1824,2016-10-30 22:01:00,2016-10-30 23:01:00,10,9
1825,2016-10-30 22:02:00,2016-10-30 23:02:00,11,9
1826,2016-10-30 22:03:00,2016-10-30 23:03:00,10,9
1827,2016-10-30 22:04:00,2016-10-30 23:04:00,10,9
1828,2016-10-30 22:05:00,2016-10-30 23:05:00,11,9
1829,2016-10-30 22:06:00,2016-10-30 23:06:00,11,9
1830,2016-10-30 22:07:00,2016-10-30 23:07:00,11,9
1831,2016-10-30 22:08:00,2016-10-30 23:08:00,11,9
1832,2016-10-30 22:09:00,2016-10-30 23:09:00,26,9
1833,2016-10-30 22:10:00,2016-10-30 23:10:00,26,9
1834,2016-10-30 22:11:00,2016-10-30 23:11:00,26,9
1835,2016-10-30 22:12:00,2016-10-30 23:12:00,27,9
1836,2016-10-30 22:13:00,2016-10-30 23:13:00,27,9
1837,2016-10-30 22:14:00,2016-10-30 23:14:00,27,9
1838,2016-10-30 22:15:00,2016-10-30 23:15:00,27,9
1839,2016-10-30 22:16:00,2016-10-30 23:16:00,27,9
1840,2016-10-30 22:17:00,2016-10-30 23:17:00,27,9
1841,2016-10-30 22:18:00,2016-10-30 23:18:00,26,9
1842,2016-10-30 22:19:00,2016-10-30 23:19:00,26,9
1843,2016-10-30 22:20:00,2016-10-30 23:20:00,26,9
1844,2016-10-30 22:21:00,2016-10-30 23:21:00,26,9
1845,2016-10-30 22:22:00,2016-10-30 23:22:00,27,9
1846,2016-10-30 22:23:00,2016-10-30 23:23:00,30,9
1847,2016-10-30 22:24:00,2016-10-30 23:24:00,30,9
1848,2016-10-30 22:25:00,2016-10-30 23:25:00,30,9
1849,2016-10-30 22:26:00,2016-10-30 23:26:00,30,9
1850,2016-10-30 22:27:00,2016-10-30 23:27:00,30,9
1851,2016-10-30 22:28:00,2016-10-30 23:28:00,30,9
1852,2016-10-30 22:29:00,2016-10-30 23:29:00,30,9
1853,2016-10-30 22:30:00,2016-10-30 23:30:00,30,9
1854,2016-10-30 22:31:00,2016-10-30 23:31:00,30,9
1855,2016-10-30 22:32:00,2016-10-30 23:32:00,30,9
1856,2016-10-30 22:33:00,2016-10-30 23:33:00,30,9
1857,2016-10-30 22:34:00,2016-10-30 23:34:00,30,9
1858,2016-10-30 22:35:00,2016-10-30 23:35:00,30,9
1859,2016-10-30 22:36:00,2016-10-30 23:36:00,30,9
1860,2016-10-30 22:37:00,2016-10-30 23:37:00,30,9
1861,2016-10-30 22:38:00,2016-10-30 23:38:00,30,9
1862,2016-10-30 22:39:00,2016-10-30 23:39:00,30,9
1863,2016-10-30 22:40:00,2016-10-30 23:40:00,30,9
1864,2016-10-30 22:41:00,2016-10-30 23:41:00,30,9
1865,2016-10-30 22:42:00,2016-10-30 23:42:00,30,9
1866,2016-10-30 22:43:00,2016-10-30 23:43:00,2,9
1867,2016-10-30 22:44:00,2016-10-30 23:44:00,2,9
1868,2016-10-30 22:45:00,2016-10-30 23:45:00,3,9
1869,2016-10-30 22:46:00,2016-10-30 23:46:00,3,9
1870,2016-10-30 22:47:00,2016-10-30 23:47:00,3,9
1871,2016-10-30 22:48:00,2016-10-30 23:48:00,3,9
1872,2016-10-30 22:49:00,2016-10-30 23:49:00,7,9
1873,2016-10-30 22:50:00,2016-10-30 23:50:00,7,9
1874,2016-10-30 22:51:00,2016-10-30 23:51:00,7,9
1875,2016-10-30 22:52:00,2016-10-30 23:52:00,7,9
1876,2016-10-30 22:53:00,2016-10-30 23:53:00,7,9
1877,2016-10-30 22:54:00,2016-10-30 23:54:00,7,9
1878,2016-10-30 22:55:00,2016-10-30 23:55:00,2,9
1879,2016-10-30 22:56:00,2016-10-30 23:56:00,3,9
1880,2016-10-30 22:57:00,2016-10-30 23:57:00,3,9
1881,2016-10-30 22:58:00,2016-10-30 23:58:00,3,9
1882,2016-10-30 22:59:00,2016-10-30 23:59:00,3,9
